370.4,65.6,19,114.4,227.5,149.2,91.5,34.9,134,1
370.4,65.6,19.7,114.4,228.4,149.8,91,34.9,134.3,1
370.4,65.1,19,114.4,228.4,149.8,91.5,34.9,134.2,1
370.4,65.6,19.3,114.4,228.4,149.2,91.5,34.9,134.2,1
370.4,65.6,19.3,114.4,228.4,149.2,91.5,34.9,134.2,1
370.4,65.6,19.3,114.4,228.4,149.2,91.5,34.5,134.1,1
371.8,65.6,19.7,114.4,227.5,149.2,91,34.9,134.2,1
370.4,65.6,19.3,114.4,228.4,149.2,91,34.5,134.1,1
371.8,65.6,19.3,114.4,228.4,149.8,91,34.9,134.4,1
370.4,65.6,19,114.4,228.4,149.2,91,34.1,134,1
371.8,65.6,19.3,113.8,228.4,149.8,91,33.8,134.2,1
371.8,65.1,19.7,113.8,228.4,149.2,91.5,34.5,134.2,1
371.8,65.6,19.3,114.4,228.4,149.2,91.5,34.1,134.3,1
371.8,65.6,19.7,114.4,228.4,149.2,91.5,34.1,134.3,1
371.8,65.6,19.3,114.4,228.4,149.2,91.5,34.1,134.3,1
371.8,65.6,19,114.4,228.4,149.8,91.5,34.1,134.3,1
371.8,65.6,19.3,114.4,228.4,149.2,91.5,34.5,134.3,1
371.8,66,19.3,114.4,229.3,149.2,92,34.1,134.5,1
373.3,65.6,19.3,114.4,229.3,149.2,91.5,34.5,134.6,1
373.3,66,19,114.4,229.3,149.2,91.5,34.1,134.6,1
373.3,65.6,19.3,114.4,229.3,149.2,91,34.5,134.6,1
373.3,65.6,19,114.9,229.3,149.2,91.5,34.5,134.7,1
373.3,65.6,19,115.5,229.3,149.2,92,34.1,134.7,1
373.3,65.6,18.7,115.5,229.3,149.2,91.5,34.1,134.6,1
373.3,65.6,19,114.9,229.3,149.2,91.5,34.5,134.7,1
373.3,65.6,18.3,115.5,229.3,149.2,91,34.1,134.5,1
373.3,66,18.3,115.5,229.3,149.2,91.5,34.5,134.7,1
373.3,66,18.7,115.5,229.3,149.2,91.5,34.1,134.7,1
373.3,65.6,18.7,115.5,229.3,149.2,91.5,34.5,134.7,1
374.8,65.6,18.3,115.5,229.3,149.2,91,34.5,134.8,1
373.3,65.6,18.3,115.5,229.3,149.2,91.5,34.9,134.7,1
373.3,66,18.3,115.5,229.3,149.2,91,34.9,134.7,1
374.8,66,19,115.5,229.3,149.2,91.5,34.1,134.9,1
374.8,66,18.3,116.1,229.3,149.2,91,34.5,134.9,1
374.8,65.6,18.7,115.5,229.3,149.2,91,34.9,134.9,1
374.8,66,18.7,115.5,229.3,149.8,91,34.9,135,1
374.8,66,18.7,116.1,233,149.8,90.5,34.5,135.4,1
374.8,66.4,18.7,116.1,233,149.2,91,34.9,135.5,1
374.8,66,18.7,116.1,233,149.2,91.5,35.3,135.5,1
374.8,66.4,19,116.1,233,149.2,92,35.6,135.8,1
374.8,66,19.3,116.1,233.9,149.8,91,35.3,135.8,1
376.3,66,19,116.1,233.9,149.8,91.5,35.3,136,1
376.3,66,19,116.1,233.9,149.8,91.5,35.3,136,1
376.3,66,19,116.1,233.9,149.2,91,35.6,135.9,1
376.3,66,19.3,116.1,233.9,149.8,91,35.3,136,1
377.8,66,19,116.1,233.9,149.2,91,35.6,136.1,1
376.3,66.4,19,116.1,233.9,149.8,91.5,35.6,136.1,1
376.3,66,19.3,116.1,233.9,149.2,91.5,35.6,136,1
376.3,66.4,19.3,116.1,234.8,149.8,91.5,36,136.3,1
376.3,66.4,19,116.1,234.8,149.8,91.5,35.6,136.2,1
376.3,66,19,115.5,234.8,149.8,91.5,35.6,136.1,1
376.3,66,19,116.1,233.9,149.8,91.5,35.6,136,1
376.3,66,19,116.6,233.9,149.8,91.5,35.6,136.1,1
376.3,66,19.3,116.1,234.8,149.8,91.5,36.4,136.3,1
376.3,66,19.3,116.1,233.9,149.8,91.5,36.7,136.2,1
376.3,66,19.3,116.1,233.9,149.2,91.5,36.4,136.1,1
376.3,66,19.3,116.1,233.9,149.2,91.5,34.9,135.9,1
376.3,66.4,19.3,116.1,233.9,149.2,91.5,34.9,135.9,1
376.3,66,19.3,116.1,233.9,149.8,91.5,34.9,136,1
374.8,66,19.3,116.1,233.9,149.2,91.5,34.9,135.7,1
374.8,66,19.3,116.1,235.8,149.8,91.5,34.9,136,1
374.8,66,19,115.5,234.8,149.8,92,34.9,135.9,1
374.8,66,19,116.1,234.8,149.8,91.5,34.9,135.9,1
373.3,66,19.7,115.5,234.8,149.8,91.5,34.9,135.7,1
373.3,66,19.7,115.5,233.9,149.8,92,34.9,135.6,1
373.3,66.4,19.3,115.5,234.8,149.8,92,34.9,135.8,1
373.3,66,19.7,115.5,233.9,149.8,92.5,34.5,135.7,1
373.3,66,20,114.9,234.8,150.5,92,34.9,135.8,1
371.8,66,20.4,114.9,233.9,149.8,92,34.9,135.5,1
371.8,66,20.4,114.9,234.8,149.8,92,34.5,135.5,1
371.8,66,20.7,114.4,233.9,149.8,91.5,34.9,135.4,1
371.8,65.6,20.7,114.9,234.8,149.8,92,34.9,135.6,1
370.4,66,20.7,114.4,234.8,149.8,91.5,34.5,135.3,1
370.4,66.4,20.7,114.4,234.8,149.8,91.5,34.5,135.3,1
370.4,66,21,114.4,233.9,149.8,92,34.5,135.3,1
370.4,66,20.7,114.4,234.8,149.8,91.5,34.5,135.3,1
370.4,66,21,114.4,233.9,149.8,91.5,34.9,135.2,1
370.4,66,20.7,114.4,233,150.5,91.5,34.5,135.1,1
368.9,66,20.7,114.4,232,150.5,91.5,34.9,134.9,1
367.5,66.4,20.7,113.8,232,150.5,91,34.9,134.6,1
367.5,66,20.7,114.4,230.2,150.5,91,34.5,134.3,1
367.5,66,21,114.4,230.2,150.5,91.5,34.5,134.4,1
367.5,66,20.7,113.8,229.3,150.5,90.5,34.5,134.1,1
367.5,66,21,113.8,229.3,150.5,90.5,34.5,134.1,1
366,66,21,113.8,228.4,150.5,90,34.1,133.7,1
366,66,21,112.7,227.5,150.5,89.5,34.5,133.5,1
366,65.6,22.1,113.3,228.4,150.5,90.5,34.5,133.8,1
364.6,66,21.7,112.7,227.5,149.8,91,34.1,133.4,1
364.6,66,22.1,112.7,227.5,149.8,89.5,34.1,133.3,1
364.6,66,22.4,113.3,227.5,150.5,89.5,34.1,133.5,1
364.6,66,22.1,112.7,225.6,150.5,89.5,34.1,133.1,1
364.6,65.6,23.1,112.1,224.7,149.8,89.5,34.5,133,1
364.6,66,23.1,111,225.6,150.5,89.5,34.1,133.1,1
364.6,66,23.8,111,225.6,149.8,90,34.5,133.2,1
364.6,65.6,23.4,111,226.5,150.5,90,34.1,133.2,1
363.1,66,24.1,110.5,225.6,150.5,90,34.5,133,1
364.6,66,25.2,109.9,226.5,150.5,89.5,34.5,133.3,1
364.6,66,25.2,109.9,226.5,150.5,90,34.5,133.4,1
364.6,66,25.2,109.9,226.5,150.5,89.5,34.5,133.3,1
364.6,66,25.2,109.9,225.6,150.5,89.5,34.5,133.2,1
364.6,66,25.2,109.9,225.6,149.8,90,34.5,133.2,1
364.6,66.4,25.2,110.5,226.5,150.5,90,34.1,133.5,1
364.6,66,25.2,109.9,226.5,150.5,91,34.5,133.5,1
364.6,66.4,25.2,110.5,226.5,150.5,91,34.9,133.7,1
363.1,66,25.5,110.5,226.5,150.5,91.5,34.9,133.6,1
363.1,66,25.9,109.9,226.5,151.2,91.5,34.5,133.6,1
364.6,66,25.9,110.5,225.6,151.2,92,34.5,133.8,1
363.1,66,25.5,110.5,226.5,151.2,91.5,34.5,133.6,1
363.1,66.4,26.2,109.9,225.6,151.2,91,34.9,133.5,1
363.1,66.4,25.9,110.5,225.6,151.2,91.5,34.9,133.6,1
364.6,66,26.2,109.9,225.6,151.2,91.5,34.9,133.7,1
363.1,66,26.2,110.5,226.5,151.2,91.5,34.9,133.7,1
364.6,66.4,26.6,109.9,226.5,151.2,91,34.9,133.9,1
363.1,66,26.2,109.9,225.6,151.2,91.5,34.5,133.5,1
363.1,66,26.2,110.5,225.6,151.8,91.5,34.5,133.7,1
363.1,66,26.2,109.9,224.7,151.2,91.5,34.5,133.4,1
363.1,66.4,25.9,109.4,224.7,151.2,91.5,34.5,133.3,1
364.6,66.4,26.2,109.9,225.6,150.5,91.5,34.5,133.7,1
364.6,66,26.2,109.9,223,151.2,91.5,34.1,133.3,1
363.1,66.4,26.2,109.9,224.7,151.2,91.5,34.5,133.5,1
